date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,STO033,79.8,39.2,128015,67.3,88.0
2026-01-13,STO034,71.0,34.1,37340,77.5,53.3
2026-01-13,STO035,87.8,20.3,47060,79.3,23.7
2026-01-13,STO036,87.2,77.8,146609,75.7,49.7
2026-01-14,STO001,60.7,54.7,32745,84.9,28.8
2026-01-14,STO002,82.0,37.4,157293,68.8,42.7
2026-01-14,STO003,89.8,25.4,135193,64.7,57.4
2026-01-14,STO004,89.3,35.6,136876,63.7,35.7
2026-01-14,STO005,93.8,40.0,131124,65.9,53.1
2026-01-14,STO006,79.1,83.4,178812,84.7,22.4
2026-01-14,STO007,73.9,48.7,140381,84.5,38.5
2026-01-14,STO008,82.0,37.1,40294,89.9,71.7
2026-01-14,STO009,96.2,50.2,46244,86.1,81.0
2026-01-14,STO010,68.5,72.3,47028,84.6,84.2
2026-01-14,STO011,75.4,48.7,147254,79.4,40.2
2026-01-14,STO012,69.0,42.2,86071,63.9,19.5
2026-01-14,STO013,61.5,50.5,13179,62.6,16.3
2026-01-14,STO014,42.6,66.6,65917,81.6,93.2
2026-01-14,STO015,43.6,20.4,65672,72.8,82.1
2026-01-14,STO016,48.1,57.9,23503,93.1,50.1
2026-01-14,STO017,83.8,76.2,51384,81.6,88.9
2026-01-14,STO018,96.3,31.5,164745,73.7,32.1
2026-01-14,STO019,65.3,33.8,41948,79.6,69.7
2026-01-14,STO020,59.8,37.1,16208,90.9,51.0
2026-01-14,STO021,77.5,56.0,69716,85.5,22.2
2026-01-14,STO022,90.2,32.4,162284,98.8,36.9
2026-01-14,STO023,74.6,38.4,46574,90.2,19.2
2026-01-14,STO024,50.5,38.2,62342,85.6,85.8
2026-01-14,STO025,46.8,36.5,105471,79.0,60.8
2026-01-14,STO026,81.0,23.4,35492,97.0,13.6
2026-01-14,STO027,85.0,83.3,61101,93.6,85.8
2026-01-14,STO028,65.9,53.3,176427,66.9,43.4
2026-01-14,STO029,66.8,47.7,127772,96.8,29.5
2026-01-14,STO030,79.7,28.6,161183,90.4,36.4
2026-01-14,STO031,51.1,33.1,134231,70.5,21.0
2026-01-14,STO032,53.4,50.2,133391,71.5,73.8
2026-01-14,STO033,61.3,50.9,163891,76.5,19.3
2026-01-14,STO034,45.7,82.3,79395,90.0,81.4
2026-01-14,STO035,82.7,55.9,172603,86.0,26.9
2026-01-14,STO036,47.4,64.2,2839,67.7,75.9
2026-01-15,STO001,48.9,31.9,87254,82.3,32.2
2026-01-15,STO002,71.0,35.1,52164,70.2,81.6
2026-01-15,STO003,92.4,73.9,110317,62.6,9.8
2026-01-15,STO004,42.2,60.1,182563,97.6,50.3
2026-01-15,STO005,59.0,55.2,100503,78.7,71.7
2026-01-15,STO006,40.7,78.8,27624,69.8,20.3
2026-01-15,STO007,81.2,78.1,47863,83.7,19.3
2026-01-15,STO008,72.8,27.8,52505,72.2,55.3
2026-01-15,STO009,77.0,44.9,61563,88.0,35.4
2026-01-15,STO010,62.3,82.7,8345,75.0,57.2
2026-01-15,STO011,59.1,59.1,180126,88.3,34.2
2026-01-15,STO012,63.0,64.5,95396,65.2,72.9
2026-01-15,STO013,45.7,64.7,60089,97.8,76.1
2026-01-15,STO014,66.5,80.0,6207,94.6,18.5
2026-01-15,STO015,92.3,37.8,12516,81.9,34.9
2026-01-15,STO016,46.7,82.2,101659,75.8,29.4
2026-01-15,STO017,81.9,38.3,117457,91.4,58.4
2026-01-15,STO018,71.7,29.7,10353,65.2,8.4
2026-01-15,STO019,73.6,35.5,74099,78.0,26.2
2026-01-15,STO020,66.4,48.8,45215,88.8,62.5
2026-01-15,STO021,54.0,45.4,43644,63.0,24.1
2026-01-15,STO022,57.1,37.2,74092,87.2,53.9
2026-01-15,STO023,76.3,38.5,39181,63.2,48.7
2026-01-15,STO024,96.9,36.7,3387,84.7,31.2
2026-01-15,STO025,74.4,34.1,163780,79.9,78.4
2026-01-15,STO026,51.5,51.4,122911,95.9,67.5
2026-01-15,STO027,62.3,28.3,38611,66.8,57.8
2026-01-15,STO028,68.7,33.2,119925,71.3,38.4
2026-01-15,STO029,55.5,54.6,8923,85.0,19.0
2026-01-15,STO030,95.9,54.8,47463,76.2,60.6
2026-01-15,STO031,62.6,32.9,79869,94.2,93.8
2026-01-15,STO032,81.9,70.9,7154,66.9,59.0
2026-01-15,STO033,82.0,18.4,172224,75.3,86.9
2026-01-15,STO034,90.5,62.2,141681,92.8,43.0
2026-01-15,STO035,83.6,39.6,51999,97.1,65.8
2026-01-15,STO036,59.5,72.6,143468,86.4,57.0
2026-01-16,STO001,63.0,54.5,119839,74.3,23.1
2026-01-16,STO002,63.8,53.6,159904,79.6,14.6
2026-01-16,STO003,88.3,21.6,89242,89.7,42.8
2026-01-16,STO004,41.5,68.5,173778,81.5,17.2
2026-01-16,STO005,45.3,38.7,180557,68.2,87.4
2026-01-16,STO006,50.9,48.3,75947,83.4,44.3
2026-01-16,STO007,76.3,18.1,13850,86.4,76.5
2026-01-16,STO008,55.6,79.3,58321,87.8,27.3
2026-01-16,STO009,78.6,60.4,45505,84.6,63.0
2026-01-16,STO010,89.8,81.3,176811,73.8,23.9
2026-01-16,STO011,69.1,24.7,105119,98.4,60.6
2026-01-16,STO012,53.5,28.2,168258,67.6,51.4
2026-01-16,STO013,74.6,39.9,78288,84.2,33.5
2026-01-16,STO014,62.8,59.2,184759,69.9,81.6
2026-01-16,STO015,53.1,63.7,174731,68.2,70.0
2026-01-16,STO016,73.6,62.7,136251,92.1,90.7
2026-01-16,STO017,60.1,28.8,56931,83.4,29.7
2026-01-16,STO018,92.9,82.3,78459,84.6,81.8
2026-01-16,STO019,58.7,24.8,19837,72.9,9.2
2026-01-16,STO020,65.1,32.8,163253,70.3,70.1
2026-01-16,STO021,40.8,35.4,90788,86.2,52.6
2026-01-16,STO022,53.4,53.4,16919,98.9,13.7
2026-01-16,STO023,55.2,75.8,157573,64.0,86.4
2026-01-16,STO024,76.3,58.6,101313,97.0,17.3
2026-01-16,STO025,76.2,80.1,74169,77.7,23.8
2026-01-16,STO026,68.4,51.9,113314,68.7,81.4
2026-01-16,STO027,41.4,79.0,141652,85.2,40.9
2026-01-16,STO028,41.0,40.8,105204,90.0,89.8
2026-01-16,STO029,94.9,18.2,129863,82.1,93.4
2026-01-16,STO030,78.5,63.2,118824,83.0,18.4
2026-01-16,STO031,96.2,32.4,51501,69.4,58.5
2026-01-16,STO032,66.5,80.9,96303,65.1,26.0
2026-01-16,STO033,79.9,64.7,144707,75.0,38.1
2026-01-16,STO034,93.2,45.7,38398,64.7,9.6
2026-01-16,STO035,56.0,72.1,164605,64.3,56.5
2026-01-16,STO036,87.0,29.1,91114,72.6,26.4
2026-01-17,STO001,66.7,73.5,25970,68.5,31.3
2026-01-17,STO002,86.7,81.9,181350,78.4,35.0
2026-01-17,STO003,95.3,41.8,97322,79.4,57.2
2026-01-17,STO004,41.0,25.7,11862,86.9,19.8
2026-01-17,STO005,43.0,57.7,154716,65.0,11.4
2026-01-17,STO006,48.9,44.1,111503,97.7,58.8
2026-01-17,STO007,80.7,34.9,27626,90.7,8.0
2026-01-17,STO008,92.7,23.8,23972,77.9,50.4
2026-01-17,STO009,77.2,34.4,92494,69.3,58.3
2026-01-17,STO010,86.6,71.5,37795,93.7,73.5
2026-01-17,STO011,85.5,36.6,63851,78.9,91.9
2026-01-17,STO012,90.6,60.0,109424,91.8,73.1
2026-01-17,STO013,49.9,66.0,55545,96.3,81.5
2026-01-17,STO014,90.6,69.8,171254,94.4,56.9
2026-01-17,STO015,79.2,37.4,98089,64.5,13.0
2026-01-17,STO016,89.8,20.2,12432,70.8,45.3
2026-01-17,STO017,86.6,64.8,6860,84.2,67.2
2026-01-17,STO018,89.4,23.6,32065,93.6,12.1
2026-01-17,STO019,67.7,31.7,147102,72.3,66.2
2026-01-17,STO020,77.2,39.9,6819,71.5,21.0
2026-01-17,STO021,68.2,68.6,55868,78.2,90.7
2026-01-17,STO022,91.8,27.2,102625,70.0,20.4
2026-01-17,STO023,92.2,53.5,130227,78.5,22.9
2026-01-17,STO024,72.8,55.0,49138,75.9,59.5
2026-01-17,STO025,86.5,59.0,38911,94.4,9.8
2026-01-17,STO026,55.2,73.8,24317,89.9,88.8
2026-01-17,STO027,83.7,24.1,94713,79.1,61.7
2026-01-17,STO028,82.5,71.8,56924,73.0,43.5
2026-01-17,STO029,79.0,62.2,46673,83.6,64.8
2026-01-17,STO030,63.5,59.2,39101,66.5,24.9
2026-01-17,STO031,90.6,60.5,112781,90.9,77.0
2026-01-17,STO032,79.9,35.1,66902,66.0,33.4
2026-01-17,STO033,82.6,35.1,46521,89.9,23.3
2026-01-17,STO034,70.7,76.0,148443,95.0,21.9
2026-01-17,STO035,49.4,61.3,36434,94.1,89.3
2026-01-17,STO036,91.8,38.0,172966,74.9,8.0
2026-01-18,STO001,53.6,43.6,91116,81.1,29.8
2026-01-18,STO002,62.2,31.9,118293,66.2,81.0
2026-01-18,STO003,45.8,44.0,74716,80.8,24.7
2026-01-18,STO004,77.7,49.3,6328,65.4,90.3
2026-01-18,STO005,94.3,71.0,85672,80.3,67.2
2026-01-18,STO006,74.8,22.5,23815,87.5,28.1
2026-01-18,STO007,90.7,83.7,89456,87.1,83.0
2026-01-18,STO008,51.7,67.3,130872,77.9,64.2
2026-01-18,STO009,62.3,63.6,147210,95.5,28.8
2026-01-18,STO010,46.0,64.3,157403,64.6,15.4
2026-01-18,STO011,47.0,39.9,131373,96.1,91.1
2026-01-18,STO012,49.0,40.5,78092,98.8,15.7
2026-01-18,STO013,59.0,45.8,70172,89.1,18.0
2026-01-18,STO014,43.2,55.3,85269,62.9,39.9
2026-01-18,STO015,70.7,66.9,20998,79.3,48.9
2026-01-18,STO016,73.4,35.8,66271,77.9,82.8
2026-01-18,STO017,59.3,20.0,122572,91.8,78.8
2026-01-18,STO018,74.9,55.0,164537,80.9,45.7
2026-01-18,STO019,64.7,81.0,38280,80.4,51.0
2026-01-18,STO020,55.5,26.5,120666,96.0,75.6
2026-01-18,STO021,95.7,46.0,129822,95.3,48.2
2026-01-18,STO022,63.0,68.9,84945,96.2,46.5
2026-01-18,STO023,75.3,70.3,67337,73.4,26.8
2026-01-18,STO024,41.8,78.6,66948,69.0,89.4
2026-01-18,STO025,83.6,49.3,78019,66.2,68.9
2026-01-18,STO026,60.1,54.4,37068,69.2,70.4
2026-01-18,STO027,46.4,49.5,84609,72.8,20.5
2026-01-18,STO028,48.3,77.2,68693,85.2,76.3
2026-01-18,STO029,45.6,49.6,18241,69.5,86.1
2026-01-18,STO030,68.8,27.5,78779,82.9,9.9
2026-01-18,STO031,90.0,58.1,161291,97.4,34.6
2026-01-18,STO032,53.7,66.3,143140,76.2,58.2
2026-01-18,STO033,79.6,63.9,30415,83.4,29.2
2026-01-18,STO034,85.2,30.8,95853,62.6,82.0
2026-01-18,STO035,58.5,28.4,28683,77.6,28.4
2026-01-18,STO036,51.2,49.3,66420,84.5,21.1
2026-01-19,STO001,56.5,75.8,135133,68.1,76.9
2026-01-19,STO002,95.2,71.2,50438,84.1,44.6
2026-01-19,STO003,64.6,21.6,132952,66.0,84.2
2026-01-19,STO004,91.1,25.5,26092,70.8,12.5
2026-01-19,STO005,76.8,20.3,87561,75.4,82.7
2026-01-19,STO006,48.4,20.4,73694,71.0,70.0
2026-01-19,STO007,74.9,29.4,105934,83.1,87.6
2026-01-19,STO008,92.5,66.2,42968,96.2,41.4
2026-01-19,STO009,44.7,76.1,132611,88.9,12.1
2026-01-19,STO010,77.2,81.7,4714,90.0,86.4
2026-01-19,STO011,82.6,72.6,150870,87.1,93.3
2026-01-19,STO012,67.8,52.3,77260,63.5,87.2
2026-01-19,STO013,45.9,59.0,182345,69.2,79.6
2026-01-19,STO014,48.5,66.1,38853,63.4,15.2
2026-01-19,STO015,40.7,22.9,78913,83.7,78.5
2026-01-19,STO016,53.7,30.0,31860,94.9,31.8
2026-01-19,STO017,87.4,25.8,51963,95.9,72.6
2026-01-19,STO018,52.6,28.5,163958,91.9,82.5
2026-01-19,STO019,61.9,46.2,121285,69.6,41.0
2026-01-19,STO020,79.5,48.9,10556,79.7,37.6
2026-01-19,STO021,57.5,53.9,138938,64.0,33.5
2026-01-19,STO022,90.9,78.8,139219,73.5,60.6
2026-01-19,STO023,95.7,70.2,176544,66.9,46.1
2026-01-19,STO024,63.9,76.8,135601,82.7,22.2
2026-01-19,STO025,91.2,21.3,143674,64.8,23.7
2026-01-19,STO026,83.5,37.3,168370,92.0,15.8
2026-01-19,STO027,73.5,64.4,60609,71.2,19.7
2026-01-19,STO028,58.4,73.9,7656,90.3,87.5
2026-01-19,STO029,59.2,25.1,71033,78.0,66.9
2026-01-19,STO030,81.4,81.5,83117,94.1,86.8
2026-01-19,STO031,46.3,31.7,75434,76.6,50.9
2026-01-19,STO032,70.9,63.9,135301,62.9,81.4
2026-01-19,STO033,48.7,50.6,103498,85.8,13.8
2026-01-19,STO034,67.0,51.5,28143,86.6,19.3
2026-01-19,STO035,78.8,80.7,158759,95.5,14.0
2026-01-19,STO036,87.9,53.8,12749,84.7,18.2
2026-01-20,STO001,69.9,26.6,12947,67.8,41.4
2026-01-20,STO002,52.7,46.0,5576,95.1,66.1
2026-01-20,STO003,81.0,37.6,136833,94.0,89.8
2026-01-20,STO004,71.7,66.7,27752,81.4,11.8
2026-01-20,STO005,85.3,31.7,106178,81.6,23.3
2026-01-20,STO006,62.8,74.5,79446,98.8,66.9
2026-01-20,STO007,54.8,56.7,166942,75.4,92.7
2026-01-20,STO008,64.2,43.0,137937,98.7,27.0
2026-01-20,STO009,50.5,39.0,65966,90.9,73.4
2026-01-20,STO010,51.3,46.2,155240,88.8,78.1
2026-01-20,STO011,50.0,71.9,136037,68.2,86.9
2026-01-20,STO012,89.9,38.2,24356,75.8,38.4
2026-01-20,STO013,66.8,54.0,156011,62.2,29.0
2026-01-20,STO014,54.1,69.8,127465,74.9,13.2
2026-01-20,STO015,53.1,42.3,125085,80.9,69.2
2026-01-20,STO016,74.8,42.6,164091,88.4,85.8
2026-01-20,STO017,75.9,64.0,143933,81.2,45.1
2026-01-20,STO018,86.1,69.8,134736,97.3,72.7
2026-01-20,STO019,44.6,55.4,64249,98.0,40.4
2026-01-20,STO020,71.2,18.2,11901,87.6,83.8
2026-01-20,STO021,81.1,29.1,135877,69.4,23.0
2026-01-20,STO022,54.2,46.4,158094,87.1,68.5
2026-01-20,STO023,75.0,30.6,47319,85.2,91.7
2026-01-20,STO024,67.3,37.4,152348,92.0,36.0
2026-01-20,STO025,70.3,24.7,50903,90.4,88.7
2026-01-20,STO026,79.4,81.4,76083,92.6,68.2
2026-01-20,STO027,55.2,32.5,71687,97.1,66.5
2026-01-20,STO028,95.6,31.4,123987,97.5,37.9
2026-01-20,STO029,81.7,72.1,5103,67.2,58.5
2026-01-20,STO030,45.3,66.8,53472,68.6,75.4
2026-01-20,STO031,52.2,46.9,31111,66.7,12.6
2026-01-20,STO032,64.2,54.0,151064,90.4,75.3
2026-01-20,STO033,72.8,66.5,74031,68.4,64.8
2026-01-20,STO034,50.2,72.7,87162,98.2,11.7
2026-01-20,STO035,73.2,63.8,101539,91.5,84.3
2026-01-20,STO036,52.5,74.2,41503,75.9,75.7
2026-01-21,STO001,62.5,29.0,146185,74.8,64.5
2026-01-21,STO002,92.8,43.3,143372,76.7,81.1
2026-01-21,STO003,43.0,77.5,57250,75.2,33.1
2026-01-21,STO004,67.2,40.9,97418,81.1,90.3
2026-01-21,STO005,64.0,70.4,76522,71.7,14.6
2026-01-21,STO006,73.2,35.4,167625,78.7,73.6
2026-01-21,STO007,69.3,25.5,130776,74.1,86.0
2026-01-21,STO008,87.9,53.9,136552,63.2,77.8
2026-01-21,STO009,78.9,63.6,28359,98.9,31.4
2026-01-21,STO010,62.6,51.1,27642,87.1,54.0
2026-01-21,STO011,77.0,34.6,30275,79.6,40.1
2026-01-21,STO012,50.4,34.3,96859,71.9,67.5
2026-01-21,STO013,40.0,27.0,21824,86.0,36.0
2026-01-21,STO014,69.7,52.6,44661,63.9,88.4
2026-01-21,STO015,74.2,38.2,101803,85.1,46.9
2026-01-21,STO016,58.3,80.6,63032,95.2,45.1
2026-01-21,STO017,59.9,61.7,134420,86.8,51.8
2026-01-21,STO018,85.0,34.3,66491,96.1,37.0
2026-01-21,STO019,45.4,23.9,59361,76.2,46.5
2026-01-21,STO020,42.6,79.2,164412,68.2,38.4
2026-01-21,STO021,45.9,20.7,97071,91.2,14.9
2026-01-21,STO022,58.6,48.6,27810,98.9,32.4
2026-01-21,STO023,78.6,76.3,94572,71.0,77.4
2026-01-21,STO024,42.6,51.9,106658,85.0,45.9
2026-01-21,STO025,92.5,28.6,5995,85.1,43.4
2026-01-21,STO026,51.0,27.5,42630,85.4,47.5
2026-01-21,STO027,93.9,53.6,63652,88.4,12.2
2026-01-21,STO028,71.7,40.2,160626,89.4,71.9
2026-01-21,STO029,56.7,18.2,69386,73.1,72.3
2026-01-21,STO030,68.8,54.0,134828,95.4,77.2
2026-01-21,STO031,92.4,75.6,6338,80.5,42.9
2026-01-21,STO032,87.6,52.0,164839,67.2,39.2
2026-01-21,STO033,40.9,28.5,101659,86.1,15.4
2026-01-21,STO034,83.0,36.0,124864,73.6,68.4
2026-01-21,STO035,93.1,46.0,167641,94.8,79.3
2026-01-21,STO036,82.4,26.3,105379,68.1,57.8
2026-01-22,STO001,46.6,58.0,73417,93.3,90.4
2026-01-22,STO002,54.9,62.6,53399,63.9,46.1
2026-01-22,STO003,80.2,78.4,21468,91.6,27.8
2026-01-22,STO004,43.4,43.7,20408,65.9,90.8
2026-01-22,STO005,95.1,62.9,139910,80.4,17.8
2026-01-22,STO006,95.8,34.0,102723,67.4,45.3
2026-01-22,STO007,66.8,83.0,54606,70.8,18.0
2026-01-22,STO008,58.3,44.6,136727,74.7,54.0
2026-01-22,STO009,76.8,48.3,82139,84.0,41.5
2026-01-22,STO010,45.0,73.6,121901,98.5,80.0
2026-01-22,STO011,56.8,19.5,39296,63.6,8.7
2026-01-22,STO012,56.8,44.2,176395,66.5,35.3
2026-01-22,STO013,83.7,18.5,155784,93.1,31.0
2026-01-22,STO014,45.8,18.1,6560,98.8,60.6
2026-01-22,STO015,96.9,30.0,26091,69.0,30.9
2026-01-22,STO016,61.8,70.6,114806,91.8,80.5
2026-01-22,STO017,58.6,30.1,76096,69.9,84.4
2026-01-22,STO018,63.8,55.7,31620,78.3,19.3
2026-01-22,STO019,57.4,77.8,75233,65.0,28.3
2026-01-22,STO020,71.8,57.4,137455,91.0,46.8
2026-01-22,STO021,58.1,81.4,57533,92.7,55.0
2026-01-22,STO022,69.9,47.2,97885,88.5,83.0
2026-01-22,STO023,46.4,53.7,103439,80.6,80.2
2026-01-22,STO024,77.4,72.9,153184,76.8,47.7
2026-01-22,STO025,47.3,49.2,178298,78.6,86.5
2026-01-22,STO026,58.9,30.9,13610,81.6,79.8
2026-01-22,STO027,41.2,74.4,169526,71.3,8.7
2026-01-22,STO028,45.3,26.2,183544,82.4,53.8
2026-01-22,STO029,96.6,33.1,64937,68.9,53.0
2026-01-22,STO030,57.0,72.4,46753,91.7,66.5
2026-01-22,STO031,70.1,55.5,102576,83.4,58.9
2026-01-22,STO032,59.2,58.9,62462,92.8,77.2
2026-01-22,STO033,40.9,31.8,21965,71.7,32.2
2026-01-22,STO034,59.2,79.5,113415,73.4,73.7
2026-01-22,STO035,68.5,30.2,170063,97.4,64.4
2026-01-22,STO036,81.5,69.9,40647,77.4,62.7
2026-01-23,STO001,69.6,69.6,14079,94.4,94.0
2026-01-23,STO002,79.3,19.1,44208,72.9,54.7
2026-01-23,STO003,88.1,66.6,132442,92.7,31.0
2026-01-23,STO004,66.2,74.9,87727,98.1,10.5
2026-01-23,STO005,82.2,61.1,99123,81.4,28.7
2026-01-23,STO006,51.9,69.4,118426,84.2,10.6
2026-01-23,STO007,68.2,34.4,122031,73.9,25.8
2026-01-23,STO008,85.2,82.2,127752,76.4,13.1
2026-01-23,STO009,49.0,39.0,93364,74.4,92.2
2026-01-23,STO010,85.4,53.7,2568,64.1,32.3
2026-01-23,STO011,46.9,19.2,51474,66.1,26.1
2026-01-23,STO012,88.9,28.7,8653,62.9,84.7
2026-01-23,STO013,92.8,62.7,143649,72.1,80.3
2026-01-23,STO014,90.4,32.2,137897,68.2,16.3
2026-01-23,STO015,51.0,18.8,165227,95.4,64.0
2026-01-23,STO016,73.7,75.8,67281,91.8,26.5
2026-01-23,STO017,52.5,71.3,79591,71.5,89.6
2026-01-23,STO018,53.1,46.6,141165,74.4,40.5
2026-01-23,STO019,56.0,83.6,80543,70.1,76.3
2026-01-23,STO020,77.7,61.1,83049,78.3,22.3
2026-01-23,STO021,67.6,23.1,44767,82.2,61.7
2026-01-23,STO022,64.3,65.9,3610,68.3,85.3
2026-01-23,STO023,83.7,29.9,122213,79.1,9.8
2026-01-23,STO024,65.4,19.8,138161,77.6,14.4
2026-01-23,STO025,89.3,22.1,5270,97.3,48.9
2026-01-23,STO026,89.0,78.9,26335,85.1,39.3
2026-01-23,STO027,57.3,52.1,7528,78.2,64.1
2026-01-23,STO028,61.9,80.0,169868,89.0,60.8
2026-01-23,STO029,58.8,80.4,176593,89.7,62.0
2026-01-23,STO030,43.1,26.1,55990,97.6,10.4
2026-01-23,STO031,81.5,77.6,59723,91.9,32.2
2026-01-23,STO032,57.4,26.9,175553,75.1,22.9
2026-01-23,STO033,53.7,44.3,58796,71.8,17.9
2026-01-23,STO034,75.2,78.2,96057,94.3,32.9
2026-01-23,STO035,54.3,80.0,97959,68.2,70.7
2026-01-23,STO036,70.8,40.8,146051,62.8,54.1
2026-01-24,STO001,63.8,24.3,44529,84.9,68.1
2026-01-24,STO002,52.9,63.7,18066,68.6,91.6
2026-01-24,STO003,46.5,20.0,174524,87.8,11.5
2026-01-24,STO004,91.4,34.3,130831,91.9,24.5
2026-01-24,STO005,92.2,41.0,83866,63.5,62.3
2026-01-24,STO006,61.0,36.5,173239,98.0,29.6
2026-01-24,STO007,45.2,78.0,47692,84.3,20.3
2026-01-24,STO008,88.8,49.8,151634,78.8,82.6
2026-01-24,STO009,44.9,54.8,11712,88.7,18.5
2026-01-24,STO010,85.1,28.1,170888,67.3,44.4
2026-01-24,STO011,66.1,79.8,3721,91.2,13.5
2026-01-24,STO012,67.7,33.0,93404,85.1,15.3
2026-01-24,STO013,76.0,46.2,143752,68.6,53.6
2026-01-24,STO014,88.1,83.5,97263,83.5,91.9
2026-01-24,STO015,59.8,65.3,8045,79.6,81.5
2026-01-24,STO016,41.5,26.1,113496,76.2,81.1
2026-01-24,STO017,81.0,27.4,59903,81.7,55.6
2026-01-24,STO018,51.5,45.5,67189,83.9,63.9
2026-01-24,STO019,74.3,77.5,73918,87.4,59.6
2026-01-24,STO020,46.6,52.7,140798,86.0,75.0
2026-01-24,STO021,61.3,82.7,135220,70.5,85.9
2026-01-24,STO022,76.1,19.6,92169,71.0,48.5
2026-01-24,STO023,71.3,32.2,19383,94.0,21.8
2026-01-24,STO024,41.7,44.0,13362,76.9,30.0
2026-01-24,STO025,80.6,21.2,164840,64.5,32.3
2026-01-24,STO026,85.3,29.3,96100,88.3,87.3
2026-01-24,STO027,57.1,22.3,126822,62.3,53.9
2026-01-24,STO028,69.2,37.0,16975,95.2,45.4
2026-01-24,STO029,82.1,23.4,100901,83.0,59.4
2026-01-24,STO030,53.8,24.2,138694,92.9,71.6
2026-01-24,STO031,68.5,37.6,51546,64.4,92.9
2026-01-24,STO032,41.3,36.3,167256,68.3,23.6
2026-01-24,STO033,83.1,54.5,87626,64.9,75.7
2026-01-24,STO034,46.7,36.4,36515,79.3,9.1
2026-01-24,STO035,76.7,79.3,150101,82.1,36.5
2026-01-24,STO036,66.9,67.7,104518,82.5,30.9
2026-01-25,STO001,75.9,50.5,140909,66.2,65.0
2026-01-25,STO002,51.9,32.6,182165,73.4,55.8
2026-01-25,STO003,60.5,79.9,101535,80.9,8.2
2026-01-25,STO004,84.6,45.7,50798,64.0,42.3
2026-01-25,STO005,64.9,67.9,47781,92.3,60.9
2026-01-25,STO006,59.4,82.0,95103,72.7,72.4
2026-01-25,STO007,57.1,46.6,183097,79.3,77.9
2026-01-25,STO008,88.3,82.6,26653,89.8,87.7
2026-01-25,STO009,54.8,63.4,106915,85.0,21.4
2026-01-25,STO010,56.6,23.1,77035,90.3,33.8
2026-01-25,STO011,70.4,70.4,165242,90.9,54.6
2026-01-25,STO012,80.9,35.7,67162,83.6,31.5
2026-01-25,STO013,48.0,42.9,79531,75.4,57.4
2026-01-25,STO014,80.5,75.5,32173,62.6,62.6
2026-01-25,STO015,71.9,57.0,179778,85.1,71.0
2026-01-25,STO016,45.0,75.8,8724,69.4,47.3
2026-01-25,STO017,66.4,80.9,177864,82.2,27.8
2026-01-25,STO018,80.2,29.0,184074,92.7,82.1
2026-01-25,STO019,61.6,42.9,83240,86.3,37.7
2026-01-25,STO020,64.8,51.0,28872,88.7,29.0
2026-01-25,STO021,55.6,60.2,86558,80.0,28.0
2026-01-25,STO022,44.8,72.7,39388,69.1,53.5
2026-01-25,STO023,51.4,63.1,112148,93.4,22.4
2026-01-25,STO024,59.5,54.4,52723,84.2,76.4
2026-01-25,STO025,58.1,52.2,118949,78.6,54.4
2026-01-25,STO026,64.7,71.4,55405,74.4,59.8
2026-01-25,STO027,81.5,69.2,176605,70.2,16.5
2026-01-25,STO028,90.5,69.9,32658,96.7,81.8
2026-01-25,STO029,85.3,30.3,45594,66.4,70.8
2026-01-25,STO030,69.0,54.6,71730,86.5,41.9
2026-01-25,STO031,48.6,19.5,130904,75.9,70.5
2026-01-25,STO032,47.2,81.9,39266,94.9,80.8
2026-01-25,STO033,45.6,69.9,155025,97.9,91.0
2026-01-25,STO034,74.1,80.0,153795,74.2,40.5
2026-01-25,STO035,51.8,80.5,108007,64.6,77.4
2026-01-25,STO036,43.1,73.6,63352,66.0,40.8
2026-01-26,STO001,43.9,23.8,175665,75.0,86.4
2026-01-26,STO002,90.0,23.3,15314,79.6,16.5
2026-01-26,STO003,96.6,36.0,50548,73.2,56.9
2026-01-26,STO004,71.5,78.3,24218,72.4,18.5
2026-01-26,STO005,69.3,57.6,160889,76.4,63.3
2026-01-26,STO006,90.5,65.6,10997,76.5,62.3
2026-01-26,STO007,62.1,55.9,181641,81.8,90.4
2026-01-26,STO008,52.4,71.9,158846,70.1,90.7
2026-01-26,STO009,40.8,76.7,156987,62.5,73.8
2026-01-26,STO010,76.6,19.6,141448,66.2,32.8
2026-01-26,STO011,54.1,39.9,174138,66.1,27.6
2026-01-26,STO012,46.5,36.8,180371,66.6,88.0
2026-01-26,STO013,55.9,56.4,99589,88.3,35.1
2026-01-26,STO014,42.8,81.8,153133,71.2,54.3
2026-01-26,STO015,82.2,49.7,135608,98.6,52.1
2026-01-26,STO016,84.1,82.4,36888,94.7,38.6
2026-01-26,STO017,72.9,66.4,147513,91.5,22.4
2026-01-26,STO018,73.3,62.4,14955,62.4,35.4
2026-01-26,STO019,68.1,69.8,160100,71.9,30.6
2026-01-26,STO020,42.8,63.2,17770,83.9,20.4
2026-01-26,STO021,96.5,53.3,60004,74.4,92.5
2026-01-26,STO022,65.8,42.9,98738,89.1,27.3
2026-01-26,STO023,62.8,58.0,6748,70.7,68.7
2026-01-26,STO024,75.3,64.4,15738,86.6,27.2
2026-01-26,STO025,69.8,53.9,116326,97.8,90.2
2026-01-26,STO026,77.5,75.4,70330,77.3,29.2
2026-01-26,STO027,56.1,77.8,144686,93.6,68.5
2026-01-26,STO028,54.2,39.7,180287,67.7,52.4
2026-01-26,STO029,58.2,77.8,76859,73.0,83.8
